label,area,diameter,eccentricity,solidity,mean_intensity
884,34.0,6.579524642479541,0.9698545080480205,1.0,0.8524992062575766
885,2.0,1.5957691216057308,1.0,1.0,0.6539806182531894
886,46.0,7.653039857325812,0.6021746071672297,0.7301587301587301,0.7430131842812647
887,45.0,7.569397566060481,0.7004579412858433,0.8653846153846154,0.763275542470832
888,115.0,12.100518486599809,0.6894813970999258,0.8582089552238806,0.8466911294107607
889,22.0,5.292567428401227,0.9800651855288406,0.8148148148148148,0.8685626505486663
890,17.0,4.652426491681278,0.8504222590782348,0.8947368421052632,0.7274865785372048
891,67.0,9.23618154310838,0.7337402002954239,0.9571428571428572,0.7498526137711833
892,31.0,6.282549314314218,0.7114266316320902,0.96875,0.761289531165912
893,106.0,11.617374563210365,0.7829720074450852,0.9380530973451328,0.7723200233303089
894,88.0,10.585134856802455,0.774742807724551,0.8627450980392157,0.7771147905700776
895,38.0,6.955796338302048,0.8058716517347071,0.8260869565217391,0.757432790145137
896,134.0,13.061933202803933,0.7957704247070193,0.9640287769784173,0.8886364302139939
897,20.0,5.046265044040321,0.7640952021595979,0.9523809523809523,0.8971908734052991
898,53.0,8.214724333230155,0.843277081690104,0.8983050847457628,0.7999009387671968
899,76.0,9.83698151873187,0.7042984234099556,0.9156626506024096,0.7883196245028667
900,14.0,4.222008245644752,0.8861080516182037,0.9333333333333333,0.7149122038413009
901,59.0,8.667244841319219,0.855609687246555,0.9516129032258065,0.8333506595033351
902,8.0,3.1915382432114616,0.7950972173652757,0.8888888888888888,0.7162429465161924
903,85.0,10.403141895720198,0.7055467272599031,0.9239130434782609,0.8651777983028345
904,14.0,4.222008245644752,0.8861080516182037,0.9333333333333333,0.6677633884760971
905,13.0,4.068428945128219,0.9375978123483882,0.8666666666666667,0.859439873178833
906,143.0,13.493452297211721,0.5341832918497617,0.9470198675496688,0.8597281031039619
907,38.0,6.955796338302048,0.9419910961583547,0.95,0.8837886085429473
908,13.0,4.068428945128219,0.7439711284387782,0.9285714285714286,0.8113346418056918
909,43.0,7.399277020331919,0.8924500393375773,0.8113207547169812,0.7239199397494123
910,20.0,5.046265044040321,0.9847319278346619,1.0,0.7992854514229636
911,49.0,7.898654169668588,0.46236635603953247,0.9074074074074074,0.7830518615689651
912,34.0,6.579524642479541,0.7324108584762204,0.8947368421052632,0.6743130520117763
913,27.0,5.863230142835039,0.782592720049073,0.9310344827586207,0.74159488241922
914,44.0,7.48482063701911,0.6584707925177306,0.9166666666666666,0.7457734855919351
915,12.0,3.9088200952233594,0.645460725553083,0.9230769230769231,0.7563123568858358
916,18.0,4.787307364817192,0.6359509164001579,0.782608695652174,0.7948322156798605
917,7.0,2.985410660720923,0.816496580927726,1.0,0.7066626945184353
918,7.0,2.985410660720923,0.816496580927726,1.0,0.8825792093088463
919,38.0,6.955796338302048,0.9770245141152804,0.9743589743589743,0.8117559139507257
920,114.0,12.047792665040703,0.746691450348766,0.8636363636363636,0.817611758173648
921,29.0,6.076507779746499,0.8274826640846376,0.8787878787878788,0.8178720686271191
922,76.0,9.83698151873187,0.7563373043774447,0.9047619047619048,0.6930523991529365
923,60.0,8.740387444736633,0.8335197845032112,0.9523809523809523,0.8155227755969905
924,53.0,8.214724333230155,0.7996118528561535,0.8833333333333333,0.7131031625530024
925,37.0,6.863662517577698,0.6268727926107023,0.9024390243902439,0.8363376256531311
926,106.0,11.617374563210365,0.557843389832934,0.954954954954955,0.8207136343436963
927,70.0,9.440697438826296,0.6104512141985602,0.8974358974358975,0.8958003294546475
928,16.0,4.51351666838205,0.9634073373671039,0.8421052631578947,0.8267449705593719
929,45.0,7.569397566060481,0.778863965559721,0.9,0.7651346636135642
930,70.0,9.440697438826296,0.4919332316961442,0.9210526315789473,0.7722872564138512
931,86.0,10.464157913908982,0.734702474179818,0.8514851485148515,0.9074481650957388
932,46.0,7.653039857325812,0.7230742503076061,0.9019607843137255,0.8315617399837862
933,43.0,7.399277020331919,0.4771074225417082,0.7678571428571429,0.779901351073784
934,70.0,9.440697438826296,0.5215467805956352,0.9090909090909091,0.7518374106266649
935,5.0,2.5231325220201604,0.816496580927726,1.0,0.769860157016683
936,29.0,6.076507779746499,0.8083525666640426,0.9666666666666667,0.7742039186491151
937,62.0,8.884866446580956,0.7718434331655728,0.8493150684931506,0.8170615166671943
938,16.0,4.51351666838205,0.9596288331806001,0.8421052631578947,0.7625122669283612
939,14.0,4.222008245644752,1.0,1.0,0.8445123019767279
940,63.0,8.95623198216277,0.770745670987864,0.8873239436619719,0.762976657787747
941,10.0,3.5682482323055424,1.0,1.0,0.9114205103042199
942,1.0,1.1283791670955126,0.0,1.0,0.891315014720314
943,47.0,7.735777827895049,0.7288629117347674,0.7704918032786885,0.8436684379763225
944,31.0,6.282549314314218,0.981363647876339,0.8857142857142857,0.8710488619456139
945,153.0,13.957279475043833,0.715006014068959,0.8360655737704918,0.8491175829180216
946,97.0,11.11324596323283,0.8112398379350987,0.9065420560747663,0.8539932013394981
947,153.0,13.957279475043833,0.8177329666235443,0.9386503067484663,0.8153450454437582
948,80.0,10.092530088080641,0.8833076991637393,0.898876404494382,0.7612940076054956
949,83.0,10.280023453913834,0.8161007742703814,0.83,0.7784873547181858
950,17.0,4.652426491681278,0.9658358903628802,0.85,0.9701083819199908
951,42.0,7.312732791431452,0.5943015769006346,0.9767441860465116,0.7808016729753727
952,16.0,4.51351666838205,0.5812701276084641,0.8888888888888888,0.7199728594210011
953,27.0,5.863230142835039,0.6060094802829505,0.9642857142857143,0.8319953294806092
954,1.0,1.1283791670955126,0.0,1.0,0.6503925417075564
955,15.0,4.370193722368317,0.9540178996620903,0.8333333333333334,0.8105086686293753
956,89.0,10.645107772184812,0.8382940619649858,0.8725490196078431,0.8390000110264525
957,102.0,11.396070970426017,0.7831769763481307,0.8717948717948718,0.8548846427678038
958,115.0,12.100518486599809,0.8369444056095017,0.8455882352941176,0.8271237786406109
959,6.0,2.763953195770684,0.674199862463242,1.0,0.6546041871115472
960,2.0,1.5957691216057308,1.0,1.0,0.6547779685966634
961,41.0,7.225151993843567,0.6117688047446085,0.82,0.7261318485363459
962,20.0,5.046265044040321,0.862284893741786,0.8695652173913043,0.7715315260058881
963,45.0,7.569397566060481,0.7733600162997971,0.9375,0.7463076545632973
964,81.0,10.155412503859614,0.7848391832909091,0.8350515463917526,0.7614256593852604
965,129.0,12.815923738491737,0.6058029705540265,0.9020979020979021,0.8300816463929526
966,93.0,10.881694613449236,0.6902559613328721,0.9207920792079208,0.8479382327181403
967,4.0,2.256758334191025,0.7905694150420949,1.0,0.721939401373896
968,49.0,7.898654169668588,0.821257127684496,0.9074074074074074,0.7453022671286376
969,16.0,4.51351666838205,0.9596288331806001,0.8421052631578947,0.7590008586849852
970,240.0,17.480774889473267,0.8749865432986736,0.8727272727272727,0.8741937050212627
971,8.0,3.1915382432114616,0.9128709291752769,0.8,0.7473549435721295
972,83.0,10.280023453913834,0.697132656669132,0.9021739130434783,0.8160817952871349
973,269.0,18.5067943613625,0.3847279777657791,0.9307958477508651,0.829239797016537
974,6.0,2.763953195770684,0.6741998624632421,1.0,0.6592553974484788
975,33.0,6.4820448144285745,0.6853787803107371,0.8048780487804879,0.8441765545543759
976,7.0,2.985410660720923,0.816496580927726,1.0,0.8671491658488714
977,94.0,10.940041919714261,0.526091056606694,0.8103448275862069,0.7741808562837993
978,5.0,2.5231325220201604,0.816496580927726,1.0,0.6625368007850834
979,39.0,7.046725639945928,0.6133681816333914,0.975,0.7892604614881358
980,9.0,3.385137501286538,0.8606629658238704,0.9,0.7457883545960091
981,40.0,7.136496464611085,0.8632962864370983,0.9302325581395349,0.7885426889106968
982,24.0,5.527906391541368,0.7255145295635574,0.8888888888888888,0.799504722767419
983,32.0,6.383076486422923,0.8182058989505954,0.8421052631578947,0.7619909224730128
984,22.0,5.292567428401227,0.7051739218594736,0.9565217391304348,0.7762121955571416
985,19.0,4.918490759365935,0.9744954162518803,0.8636363636363636,0.8231722276741905
986,15.0,4.370193722368317,0.816496580927726,1.0,0.7829244357212953
987,59.0,8.667244841319219,0.9237789964558827,0.9833333333333333,0.9238223748773308
988,53.0,8.214724333230155,0.45490463248646584,0.8983050847457628,0.8244810857851762
989,21.0,5.170882945826411,0.9809172055374548,0.875,0.7939331277162484
990,21.0,5.170882945826411,0.9939168108490409,0.875,0.849446819944857
991,98.0,11.170383851240114,0.7995446625999784,0.9074074074074074,0.8409761721175221
992,13.0,4.068428945128219,0.9349043860313359,0.8666666666666667,0.8017617196346342
993,67.0,9.23618154310838,0.5997989136054772,0.9305555555555556,0.7862625049433891
994,67.0,9.23618154310838,0.9728835786590909,0.8701298701298701,0.8860484745067597
995,53.0,8.214724333230155,0.9751911582508291,0.9137931034482759,0.9353741181698667
996,251.0,17.876888032555495,0.738154576624897,0.9471698113207547,0.8323218411926386
997,120.0,12.360774464742066,0.7557837922416921,0.96,0.7898618948315342
998,15.0,4.370193722368317,0.8118962350262185,0.9375,0.7980863591756624
999,20.0,5.046265044040321,0.8938053576894185,0.8695652173913043,0.7749355986261042
1000,294.0,19.347672370394786,0.5653979282164576,0.9074074074074074,0.8727892408189968
1001,27.0,5.863230142835039,0.4876834252401609,0.9,0.7442936066586704
1002,46.0,7.653039857325812,0.6668921313561125,0.92,0.7564668046251652
1003,101.0,11.340070282773887,0.9010559618923745,0.7481481481481481,0.8417086495204968
1004,79.0,10.02925341359355,0.7672108428685126,0.7821782178217822,0.8241093278344369
1005,40.0,7.136496464611085,0.8385139218934267,0.975609756097561,0.9252683390579
1006,38.0,6.955796338302048,0.6180918493938924,0.7450980392156863,0.7578476060120862
1007,103.0,11.451797811161432,0.4648056018010195,0.944954128440367,0.7746916594414858
1008,54.0,8.291859587312052,0.7694193996969776,0.9,0.8233051193981027
1009,2.0,1.5957691216057308,1.0,1.0,0.7202526987242395
1010,71.0,9.507891862878783,0.23993933880548074,0.9594594594594594,0.7744854801033878
1011,125.0,12.6156626101008,0.7643107824321964,0.9328358208955224,0.7506854759568206
1012,22.0,5.292567428401227,0.9051342876887645,0.8461538461538461,0.7686847622446248
1013,7.0,2.985410660720923,0.816496580927726,1.0,0.7188244777793356
1014,32.0,6.383076486422923,0.7602221366045705,0.9411764705882353,0.7859555170510304
1015,17.0,4.652426491681278,0.8504222590782349,0.8947368421052632,0.8570975004329505
1016,281.0,18.91508160359296,0.7789972028079956,0.886435331230284,0.8161071754109639
1017,8.0,3.1915382432114616,0.8944271909999159,1.0,0.6672442345436703
1018,126.0,12.666024736934256,0.7696899801516178,0.9064748201438849,0.7498232978176551
1019,23.0,5.4115163798060095,0.7883304739512055,1.0,0.6814172035670094
1020,55.0,8.368283871884005,0.7698928326571515,0.9166666666666666,0.8396355607101436
1021,34.0,6.579524642479541,0.6222138463924654,0.9444444444444444,0.7657305316631069
1022,37.0,6.863662517577698,0.4651057163413378,0.8809523809523809,0.8010867835450759
1023,38.0,6.955796338302048,0.7147778227524164,0.9047619047619048,0.7842602396570427
1024,45.0,7.569397566060481,0.7616572088899017,0.9574468085106383,0.6981258859448262
1025,39.0,7.046725639945928,0.8645760627671342,0.9512195121951219,0.8738629501019098
1026,43.0,7.399277020331919,0.63849544309157,0.8775510204081632,0.7615708514959948
1027,97.0,11.11324596323283,0.7660489187141207,0.8584070796460177,0.7567025484859827
1028,23.0,5.4115163798060095,0.6436722583656704,0.92,0.6952361650381874
1029,17.0,4.652426491681278,0.7592834946661577,0.9444444444444444,0.8762483403567511
1030,13.0,4.068428945128219,0.8485281374238569,0.9285714285714286,0.7535668453234693
1031,20.0,5.046265044040321,0.9103381144016989,0.9090909090909091,0.8270485770363101
1032,48.0,7.817640190446719,0.69128436661336,0.8727272727272727,0.8110075237160616
1033,83.0,10.280023453913834,0.8178283600909495,0.7685185185185185,0.7681351017416083
1034,201.0,15.99753570059363,0.4368606704684836,0.9392523364485982,0.8077653318295667
1035,46.0,7.653039857325812,0.6280975753050455,0.92,0.7922022336476513
1036,21.0,5.170882945826411,0.9785179110517037,0.84,0.7742388663021638
1037,27.0,5.863230142835039,0.8060085705253852,0.9,0.7899515683495075
1038,7.0,2.985410660720923,1.0,1.0,0.7875192766017103
1039,34.0,6.579524642479541,0.7118192867357318,0.918918918918919,0.7316410985395139
1040,80.0,10.092530088080641,0.8369691926571239,0.898876404494382,0.76624524656526
1041,13.0,4.068428945128219,0.9350588483818555,0.8666666666666667,0.7578932965954556
1042,9.0,3.385137501286538,0.8606629658238704,0.9,0.8657384690873404
1043,97.0,11.11324596323283,0.3836907863192841,0.8981481481481481,0.8177804700383436
1044,18.0,4.787307364817192,0.9693890395143716,0.8181818181818182,0.7405715025624251
1045,3.0,1.9544100476116797,1.0,1.0,0.7238918874713772
1046,16.0,4.51351666838205,0.8001068098033685,0.9411764705882353,0.8935805630520117
1047,18.0,4.787307364817192,0.7876480070835765,0.9,0.7934521862392324
1048,8.0,3.1915382432114616,0.6123724356957945,1.0,0.8198294896957802
1049,2.0,1.5957691216057308,1.0,1.0,0.6513125613346418
1050,28.0,5.970821321441846,0.7976111496425136,0.875,0.7199832644048787
1051,16.0,4.51351666838205,0.9596288331806001,0.8421052631578947,0.8630244111874387
1052,41.0,7.225151993843567,0.6265679278244243,0.9111111111111111,0.7498608750807821
1053,1.0,1.1283791670955126,0.0,1.0,0.9381746810598626
1054,20.0,5.046265044040321,0.7990232072983053,0.8695652173913043,0.8686671982335623
1055,40.0,7.136496464611085,0.8552692146068838,0.8695652173913043,0.8486046368989204
1056,48.0,7.817640190446719,0.7205763197136904,0.8275862068965517,0.8731101263493621
1057,16.0,4.51351666838205,0.6254581326049351,0.9411764705882353,0.672940689401374
1058,89.0,10.645107772184812,0.6574742565830626,0.9175257731958762,0.78762983647771
1059,20.0,5.046265044040321,0.8389978128493614,0.8333333333333334,0.765689401373896
1060,14.0,4.222008245644752,0.9102898782146989,0.875,0.7410801906631151
1061,16.0,4.51351666838205,0.9648119846208285,0.8888888888888888,0.8329551030421982
1062,40.0,7.136496464611085,0.4239598410855859,0.975609756097561,0.8217645976447499
1063,11.0,3.742410318509555,0.9137382259238434,0.9166666666666666,0.7708203229547685
1064,68.0,9.304852983362556,0.7636942199297759,0.8395061728395061,0.8671969707902789
1065,12.0,3.9088200952233594,0.92158211354721,0.8571428571428571,0.734978123977756
1066,16.0,4.51351666838205,0.8963571115152574,0.8421052631578947,0.7535420755642788
1067,8.0,3.1915382432114616,0.9257125145144136,0.7272727272727273,0.793900269872424
1068,1.0,1.1283791670955126,0.0,1.0,0.738653091265947
1069,190.0,15.553633450087505,0.795601548010041,0.8407079646017699,0.7957679097154075
1070,17.0,4.652426491681278,0.9794703190450668,1.0,0.8194849333256363
1071,9.0,3.385137501286538,0.8606629658238704,0.9,0.8046832406498745
1072,14.0,4.222008245644752,0.9433211618408669,0.875,0.7905597224169353
1073,20.0,5.046265044040321,0.8515861089322121,0.9090909090909091,0.9123343964671248
1074,180.0,15.138795132120961,0.5970315129985662,0.8695652173913043,0.7838563815287318
1075,24.0,5.527906391541368,0.7115799779196434,0.8888888888888888,0.8122137716715733
1076,56.0,8.444016491289505,0.42386243679299707,0.9333333333333333,0.7352983054114678
1077,31.0,6.282549314314218,0.736893593039607,0.96875,0.7746802684478774
1078,18.0,4.787307364817192,0.9693890395143716,0.8181818181818182,0.7460268782030313
1079,25.0,5.641895835477563,0.4858501102675695,0.9259259259259259,0.7977085377821393
1080,2.0,1.5957691216057308,1.0,1.0,0.9419160942100098
1081,85.0,10.403141895720198,0.7111103923836594,0.8018867924528302,0.8028755123246551
1082,63.0,8.95623198216277,0.6187995845543489,0.875,0.7123522127202204
1083,6.0,2.763953195770684,0.8164965809277259,1.0,0.6566691200523389
1084,59.0,8.667244841319219,0.6333409748568046,0.8428571428571429,0.7971767352505779
1085,93.0,10.881694613449236,0.7637376672681246,0.9489795918367347,0.798815779754556
1086,56.0,8.444016491289505,0.6752384227372222,0.7466666666666667,0.8596269101359877
1087,38.0,6.955796338302048,0.8097765829916367,0.926829268292683,0.6783821212747276
1088,40.0,7.136496464611085,0.7944923755530766,0.8888888888888888,0.8401818572129539
1089,43.0,7.399277020331919,0.7958724730575278,0.8958333333333334,0.7320760207225507
1090,26.0,5.753627391751592,0.9505516117437727,0.8666666666666667,0.8569534611610176
1091,16.0,4.51351666838205,0.8308321111998443,0.8888888888888888,0.8062553667811581
1092,25.0,5.641895835477563,0.6659646475325774,0.8620689655172413,0.8078729146221785
1093,7.0,2.985410660720923,0.816496580927726,1.0,0.9413816066171315
1094,22.0,5.292567428401227,0.904034900862002,0.8461538461538461,0.715320835935409
1095,1.0,1.1283791670955126,0.0,1.0,0.6533979391560353
1096,4.0,2.256758334191025,1.0,1.0,0.7789192836113836
1097,2.0,1.5957691216057308,1.0,1.0,0.6679649165848871
1098,164.0,14.450303987687134,0.7971676969305823,0.8723404255319149,0.7562269621101512
1099,2.0,1.5957691216057308,1.0,1.0,0.9406280667320903
1100,7.0,2.985410660720923,0.816496580927726,1.0,0.667846628347119
1101,28.0,5.970821321441846,0.4132691444563573,0.9032258064516129,0.7967457591476237
1102,23.0,5.4115163798060095,0.5979667161426386,0.9583333333333334,0.6999695993514529
1103,32.0,6.383076486422923,0.9620708526371111,0.7804878048780488,0.8536382942836114
1104,6.0,2.763953195770684,0.9746687158738291,0.75,0.6535308308799477
1105,13.0,4.068428945128219,0.9349043860313359,0.8666666666666667,0.7753170529176419
1106,14.0,4.222008245644752,0.9488418987633155,0.875,0.9081645170335062
1107,38.0,6.955796338302048,0.6403344844567753,1.0,0.8682241361499922
1108,49.0,7.898654169668588,0.6733429300284883,0.9423076923076923,0.7800164226632753
1109,53.0,8.214724333230155,0.6573286283030398,0.9636363636363636,0.7252763530653434
1110,16.0,4.51351666838205,0.5773502691896258,1.0,0.6822750552011776
1111,32.0,6.383076486422923,0.8452443686360712,0.7111111111111111,0.835672994357213
1112,9.0,3.385137501286538,0.9502829948133152,0.9,0.7051575618798387
1113,40.0,7.136496464611085,0.5413493160421505,0.8888888888888888,0.8118207188420019
1114,63.0,8.95623198216277,0.7806837105026533,0.9264705882352942,0.8159376606383474
1115,24.0,5.527906391541368,0.40414518843273817,0.9230769230769231,0.8534664295060516
1116,126.0,12.666024736934256,0.8050001115604708,0.9333333333333333,0.8324731879994393
1117,203.0,16.07692842495848,0.5855915299918831,0.9398148148148148,0.8028601884393566
1118,86.0,10.464157913908982,0.7316372863093569,0.8958333333333334,0.7674625430768881
1119,225.0,16.925687506432688,0.7849388746552678,0.8364312267657993,0.7970322211318286
1120,60.0,8.740387444736633,0.6892181934769042,0.8695652173913043,0.7327496319921492
1121,21.0,5.170882945826411,0.6032931605185871,0.9130434782608695,0.7917017150334128
1122,16.0,4.51351666838205,0.8181428597438939,0.8888888888888888,0.7305530851324828
1123,52.0,8.136857890256438,0.9013836600370955,0.7878787878787878,0.8631293877859137
1124,40.0,7.136496464611085,0.6047851181751309,0.9302325581395349,0.6740523797841022
1125,11.0,3.742410318509555,0.6881674279430765,0.5238095238095238,0.6757070211437238
1126,47.0,7.735777827895049,0.9355046844147322,0.8867924528301887,0.8242070866306141
1127,15.0,4.370193722368317,0.9540178996620902,0.8333333333333334,0.8385590448151782
1128,5.0,2.5231325220201604,0.816496580927726,1.0,0.7660328753680078
1129,78.0,9.965574970333758,0.6413850042325018,0.9629629629629629,0.8777694949799955
1130,62.0,8.884866446580956,0.8335504550888143,0.8051948051948052,0.8611759631517301
1131,25.0,5.641895835477563,0.8543237606101663,0.8333333333333334,0.8627870461236506
1132,20.0,5.046265044040321,0.8669831292884334,0.8695652173913043,0.7654900637880275
1133,41.0,7.225151993843567,0.6480252223426696,0.8541666666666666,0.7999383661648197
1134,162.0,14.361922094451577,0.7965450216237255,0.826530612244898,0.7572908715879766
1135,3.0,1.9544100476116797,1.0,1.0,0.6559535492312726
1136,16.0,4.51351666838205,0.8502144994206033,0.8,0.7382735831697743
1137,15.0,4.370193722368317,0.8385023707172753,0.9375,0.7876308472358521
1138,44.0,7.48482063701911,0.6183346431941208,0.9166666666666666,0.8160211660272992
1139,23.0,5.4115163798060095,0.8990944515576352,0.8846153846153846,0.7228874215983273
1140,3.0,1.9544100476116797,1.0,1.0,0.6530912659470068
1141,3.0,1.9544100476116797,0.816496580927726,1.0,0.6583864900228983
1142,38.0,6.955796338302048,0.7126176374375204,0.95,0.7814340039254171
1143,13.0,4.068428945128219,0.9375978123483882,0.8666666666666667,0.7804267003849928
1144,12.0,3.9088200952233594,0.816496580927726,1.0,0.8922708128884526
1145,1.0,1.1283791670955126,0.0,1.0,0.6551153091265947
1146,12.0,3.9088200952233594,0.6461621652955031,0.9230769230769231,0.6643615063788028
1147,11.0,3.742410318509555,0.6446583712203042,0.9166666666666666,0.6598603800517441
1148,22.0,5.292567428401227,0.8110203515912453,1.0,0.8582723704166295
1149,9.0,3.385137501286538,0.8606629658238704,0.9,0.8983957583687712
1150,237.0,17.371176474327626,0.2738126371986613,0.9595141700404858,0.7963407804457915
1151,5.0,2.5231325220201604,0.0,1.0,0.6645240431795878
1152,54.0,8.291859587312052,0.8231176309988529,0.8181818181818182,0.8491747083197033
1153,2.0,1.5957691216057308,1.0,1.0,0.6569553483807655
1154,6.0,2.763953195770684,0.674199862463242,1.0,0.6606047595682041
1155,2.0,1.5957691216057308,1.0,1.0,0.8094639352306182
1156,198.0,15.877702285203682,0.7848185584801541,0.8181818181818182,0.7982753194357708
1157,7.0,2.985410660720923,0.9251036579571146,0.875,0.6559126594700687
1158,76.0,9.83698151873187,0.9780505161657318,0.8941176470588236,0.7652618343577293
1159,5.0,2.5231325220201604,1.0,1.0,0.7435107948969577
1160,44.0,7.48482063701911,0.6660048023418125,0.9361702127659575,0.7110051075028995
1161,38.0,6.955796338302048,0.704368765455315,0.926829268292683,0.7264862352151232
1162,56.0,8.444016491289505,0.9863789834831107,0.8615384615384616,0.8171910048366746
1163,169.0,14.668929172241665,0.6893173797433463,0.9234972677595629,0.7995917798514612
1164,122.0,12.463355264843006,0.6106413878037563,0.9384615384615385,0.709327591338342
1165,56.0,8.444016491289505,0.7695776303295252,0.8235294117647058,0.8008168459974766
1166,7.0,2.985410660720923,0.816496580927726,1.0,0.7068554605355389
1167,17.0,4.652426491681278,0.7086423846392491,1.0,0.6978908099059055
1168,94.0,10.940041919714261,0.713307844687011,0.912621359223301,0.837868399348548
1169,33.0,6.4820448144285745,0.6759020913814372,0.9166666666666666,0.9179900080292622
1170,21.0,5.170882945826411,0.6835366086727963,0.9545454545454546,0.8147109678022337
1171,257.0,18.089294154193436,0.8223192347954771,0.8006230529595015,0.8445455604220204
1172,60.0,8.740387444736633,0.792254048605147,0.9523809523809523,0.7160257196597971
1173,14.0,4.222008245644752,0.9433211618408669,0.875,0.9049400672928644
1174,71.0,9.507891862878783,0.8647451772299559,0.8765432098765432,0.7125262615931113
1175,217.0,16.622063085174787,0.7439659580445304,0.9156118143459916,0.7738215834625978
1176,11.0,3.742410318509555,0.7084437526351622,1.0,0.7673075207422606
1177,57.0,8.51907589177983,0.7396147250040224,0.8382352941176471,0.7645104849956098
1178,384.0,22.111625566165472,0.40048863502092613,0.8868360277136259,0.8224652820371278
1179,17.0,4.652426491681278,0.7086423846392491,1.0,0.8076581712174565
1180,16.0,4.51351666838205,0.9648119846208285,0.8888888888888888,0.8642894381746811
1181,48.0,7.817640190446719,0.7803999490997511,0.9230769230769231,0.748398910287864
1182,18.0,4.787307364817192,0.7022007304968743,0.75,0.7540991985606804
1183,101.0,11.340070282773887,0.9177012996963256,0.9099099099099099,0.8633603853515873
1184,9.0,3.385137501286538,0.9220355298098003,0.9,0.9579721404426998
1185,71.0,9.507891862878783,0.6747957219478579,0.922077922077922,0.7866962570318872
1186,14.0,4.222008245644752,0.47634744073467183,0.875,0.6612268680779475
1187,2.0,1.5957691216057308,1.0,1.0,0.6546859666339548
1188,16.0,4.51351666838205,0.9583327731988911,0.8421052631578947,0.708545448969578
1189,61.0,8.812923024107548,0.5358485144938262,0.7349397590361446,0.8890878633826156
1190,114.0,12.047792665040703,0.6796081228667062,0.8636363636363636,0.7516361284713255
1191,47.0,7.735777827895049,0.9431435722251951,0.9215686274509803,0.7855453824149667
1192,59.0,8.667244841319219,0.7056737952429125,0.7375,0.8122692154155786
1193,32.0,6.383076486422923,0.8050397205739884,0.9411764705882353,0.6915749202649657
1194,10.0,3.5682482323055424,0.9354143466934853,1.0,0.8497485279685968
1195,65.0,9.09728368293446,0.5768337831258917,0.9285714285714286,0.8561797010643919
1196,12.0,3.9088200952233594,0.9813112430626962,0.8571428571428571,0.8376676480209356
1197,162.0,14.361922094451577,0.6443575325581054,0.8526315789473684,0.8412542101309685
1198,2.0,1.5957691216057308,1.0,1.0,0.6551766437684003
1199,153.0,13.957279475043833,0.6392904109222085,0.7846153846153846,0.7478400584964113
1200,38.0,6.955796338302048,0.6616397432378284,0.9047619047619048,0.7669719410154434
1201,18.0,4.787307364817192,0.9687247393443493,0.8571428571428571,0.7405374277614218
1202,2.0,1.5957691216057308,1.0,1.0,0.6536739450441609
1203,185.0,15.347615963921077,0.606466388120177,0.893719806763285,0.7401350688274143
1204,4.0,2.256758334191025,1.0,1.0,0.6671368989205103
1205,10.0,3.5682482323055424,0.9789397217344012,0.8333333333333334,0.9024043179587832
1206,1.0,1.1283791670955126,0.0,1.0,0.7952649656526006
1207,45.0,7.569397566060481,0.6710722985674156,0.9183673469387755,0.740431795878312
1208,21.0,5.170882945826411,0.9799535726278076,0.84,0.7465769428477966
1209,103.0,11.451797811161432,0.4862141096449374,0.8306451612903226,0.7791440780510116
1210,4.0,2.256758334191025,0.7905694150420949,1.0,0.655345314033366
1211,212.0,16.42944866646031,0.6750671796742763,0.8412698412698413,0.8074332378210232
1212,93.0,10.881694613449236,0.5900827576724358,0.808695652173913,0.7639124114934523
1213,139.0,13.303394180365686,0.7121756664307478,0.8633540372670807,0.7853080146285326
1214,14.0,4.222008245644752,0.9433211618408669,0.875,0.7452115168933128
1215,51.0,8.058239062071396,0.8345886551010147,0.9622641509433962,0.7776523023340839
1216,10.0,3.5682482323055424,0.6831300510639732,1.0,0.837585868498528
1217,100.0,11.283791670955125,0.5247851080096813,0.9090909090909091,0.80676766437684
1218,13.0,4.068428945128219,0.7027994916802893,1.0,0.7066505623914849
1219,2.0,1.5957691216057308,1.0,1.0,0.828815014720314
1220,1988.0,50.31103472334378,0.7198787390728841,0.9123451124368976,0.9366656575863425
1221,17.0,4.652426491681278,0.9065397829924406,0.85,0.7563715869075796
1222,13.0,4.068428945128219,0.9350588483818555,0.8666666666666667,0.7673577036310107
1223,15.0,4.370193722368317,0.9880579621498171,0.8823529411764706,0.776087667648021
1224,7.0,2.985410660720923,0.377964473009227,1.0,0.8466283471190242
1225,34.0,6.579524642479541,0.8576388379334066,0.918918918918919,0.7321389915141719
1226,16.0,4.51351666838205,0.9640678509695636,0.8421052631578947,0.8730947926889107
1227,47.0,7.735777827895049,0.7002182655818725,0.8867924528301887,0.8082000501117075
1228,67.0,9.23618154310838,0.650045951453032,0.9054054054054054,0.8390817014046548
1229,9.0,3.385137501286538,0.0,1.0,0.6575278050376185
1230,63.0,8.95623198216277,0.8667089329673715,0.8289473684210527,0.7694109537828873
1231,3.0,1.9544100476116797,1.0,1.0,0.7462585868498528
1232,2.0,1.5957691216057308,1.0,1.0,0.7578815014720315
1233,9.0,3.385137501286538,0.8606629658238704,0.9,0.7513289172391233
1234,8.0,3.1915382432114616,0.6123724356957945,1.0,0.6786371442590775
1235,95.0,10.998079684646791,0.5425177274500449,0.9313725490196079,0.792674706884975
1236,175.0,14.927053303604616,0.7146658009782338,0.8974358974358975,0.7660171036029721
1237,37.0,6.863662517577698,0.9256708825274217,0.8809523809523809,0.831760735220009
